date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-02-19	2.5213682642808	4.0301581210149	3.68142878705511	2.24391590251981	5.44068160859192	1.24392498137222	10.1847330851054	1.4169343491808	7.66513421968384
2021-02-20	0	0	0	0	2.72034080429596	0	5.69146848873539	1.4169343491808	5.83415422523631
2021-02-21	0	0	0	0	0	3.73177494411667	0.599101946182672	1.4169343491808	3.68633243474461
2021-02-22	4.64462574999094	5.82133950813264	4.90857171607349	5.60978975629951	2.72034080429596	1.24392498137222	0	0	3.68633243474461
2021-02-23	3.18488622856522	0.447795346779434	0	4.48783180503961	0	3.73177494411667	8.38742724655741	4.2508030475424	6.87912284103581
2021-02-24	4.11381137856341	4.0301581210149	2.45428585803674	6.73174770755942	0	1.24392498137222	3.59461167709603	4.2508030475424	9.79772323151956
2021-02-25	3.98110778570652	4.47795346779434	3.68142878705511	3.36587385377971	0	4.97569992548889	8.98652919274008	5.6677373967232	7.35133897937087
2021-02-26	1.85785029999638	1.79118138711773	0	6.73174770755942	0	3.73177494411667	0	5.6677373967232	6.49221026317419
2021-02-27	0	0	0	0	0	4.97569992548889	3.2950607040047	1.4169343491808	4.60943882129636
2021-02-28	0	0	0	0	0	2.48784996274445	3.89416265018737	9.9185404442656	3.30855952407657
2021-03-01	1.72514670713949	0	0	3.36587385377971	0	2.48784996274445	5.69146848873539	2.8338686983616	4.01231389798236
2021-03-02	2.5213682642808	1.3433860403383	0	0	0	1.24392498137222	4.1937136232787	0	5.82806111377392
2021-03-03	3.05218263570833	4.0301581210149	0	2.24391590251981	0	2.48784996274445	7.4887743272834	5.6677373967232	7.683413554071
2021-03-04	2.65407185713768	3.13456742745603	2.45428585803674	5.60978975629951	2.72034080429596	2.48784996274445	5.09236654255271	1.4169343491808	5.86157322681705
2021-03-05	1.19433233571196	0.895590693558867	0	2.24391590251981	0	0	3.59461167709603	4.2508030475424	5.22179652326633
2021-03-06	0	0	0	0	2.72034080429596	1.24392498137222	4.1937136232787	4.2508030475424	4.62771815568353
2021-03-07	0	0	0	0	0	2.48784996274445	0	0	2.13868212329811
2021-03-08	2.91947904285145	4.47795346779434	0	7.85370565881932	0	0	1.49775486545668	7.084671745904	2.19047357072841
2021-03-09	1.85785029999638	0.895590693558867	2.45428585803674	4.48783180503961	0	1.24392498137222	4.49326459637004	1.4169343491808	5.36498464263245
2021-03-10	3.18488622856522	2.6867720806766	0	3.36587385377971	0	3.73177494411667	2.39640778473069	1.4169343491808	4.67950960311382
2021-03-11	0.928925149998189	0.895590693558867	1.22714292901837	6.73174770755942	0	3.73177494411667	2.69595875782202	1.4169343491808	4.69778893750098
2021-03-12	2.12325748571015	1.79118138711773	2.45428585803674	1.1219579512599	-2.72034080429596	3.73177494411667	0	0	4.33524880548891
2021-03-13	0	0	0	0	2.72034080429596	4.97569992548889	6.59012140800939	2.8338686983616	2.9460193920645
2021-03-14	0	0	0	0	0	0	2.39640778473069	1.4169343491808	1.56897620156486
